512
inf,inf,21,93,inf,8,inf,inf,49,inf,0,68,73,inf,79,inf,inf,26,88,37,22,inf,inf,inf,48,67,inf,inf,23,93,69,37,inf,inf,inf,60,inf,36,inf,inf,inf,inf,41,inf,18,82,25,92,52,inf,inf,inf,inf,inf,6,99,inf,40,inf,inf,95,78,inf,inf,80,inf,98,inf,inf,80,35,inf,14,42,96,84,inf,53,36,25,22,inf,66,inf,45,inf,inf,13,inf,14,inf,inf,11,inf,inf,inf,10,11,inf,7,28,inf,32,68,12,inf,55,inf,inf,inf,94,inf,inf,inf,73,19,inf,64,94,inf,inf,inf,inf,20,inf,inf,44,inf,93,19,inf,inf,97,inf,91,16,inf,66,18,inf,85,64,inf,59,inf,57,2,31,inf,8,inf,inf,inf,inf,25,inf,inf,inf,inf,48,14,inf,inf,inf,inf,inf,64,inf,inf,39,inf,inf,42,inf,5,3,inf,84,inf,28,inf,69,36,10,80,inf,40,78,inf,inf,33,4,inf,inf,inf,inf,inf,22,80,74,54,11,inf,inf,inf,inf,inf,inf,inf,inf,32,61,inf,86,inf,inf,44,inf,inf,inf,21,inf,inf,30,inf,inf,54,76,inf,25,95,inf,inf,inf,inf,87,inf,inf,73,inf,inf,inf,18,10,87,50,inf,inf,85,inf,inf,inf,14,inf,inf,48,67,73,inf,inf,15,inf,36,64,inf,23,inf,65,inf,73,70,90,inf,56,51,21,inf,inf,inf,24,inf,inf,inf,86,85,28,57,inf,40,27,inf,inf,10,inf,87,44,51,40,inf,88,inf,inf,inf,43,inf,inf,8,78,inf,77,inf,inf,6,inf,69,inf,inf,17,inf,inf,17,inf,64,inf,inf,inf,64,inf,17,93,17,24,inf,inf,8,inf,inf,inf,20,inf,10,inf,71,81,83,inf,10,96,inf,16,inf,inf,inf,8,inf,inf,11,87,inf,inf,50,4,inf,7,inf,37,75,inf,95,48,inf,inf,8,inf,89,19,inf,inf,inf,74,inf,63,inf,24,inf,61,inf,21,inf,55,inf,61,50,inf,1,72,inf,inf,inf,inf,inf,70,97,inf,28,inf,inf,11,66,91,inf,21,inf,4,99,70,87,81,inf,inf,99,inf,inf,inf,70,72,inf,53,inf,20,28,inf,64,inf,inf,inf,49,91,45,inf,inf,8,inf,inf,inf,38,45,65,69,50,inf,inf,93,inf,68,29,1,inf,inf,57,inf,58,35,68,61,17,45,11,inf,inf,66,51,3,inf,inf,67,inf,inf,inf,8,inf,inf,inf,32,35,inf,87,inf,64,inf,inf,inf,inf,inf,3,inf,inf,inf,6,inf,50,inf,inf,inf,inf,58,31,36,44,inf,73,63
inf,inf,inf,88,45,inf,64,inf,inf,inf,98,0,inf,82,inf,39,inf,inf,inf,94,inf,23,inf,inf,50,inf,14,inf,inf,55,73,96,99,26,33,24,inf,29,inf,inf,inf,inf,inf,inf,79,inf,inf,95,inf,inf,87,1,inf,67,75,78,inf,5,24,17,inf,inf,31,inf,9,51,57,inf,inf,inf,inf,inf,82,1,inf,inf,32,inf,33,84,65,58,inf,inf,inf,18,inf,inf,87,inf,inf,9,73,90,12,94,inf,inf,89,inf,93,inf,97,inf,inf,inf,11,inf,inf,inf,inf,98,20,73,79,inf,inf,inf,inf,inf,72,23,63,16,inf,inf,inf,94,inf,1,inf,inf,71,26,inf,97,26,3,inf,25,inf,61,36,inf,inf,inf,inf,inf,inf,89,60,64,inf,89,87,inf,14,10,inf,inf,inf,inf,34,inf,48,10,21,88,inf,53,65,41,52,inf,87,24,inf,7,93,49,18,inf,inf,79,44,19,52,24,inf,inf,inf,41,inf,inf,55,28,inf,40,inf,inf,93,inf,34,19,inf,inf,inf,47,inf,31,87,inf,inf,inf,inf,inf,inf,inf,inf,38,inf,21,inf,39,17,81,97,inf,inf,inf,inf,inf,44,inf,inf,inf,33,inf,17,inf,inf,46,14,inf,63,80,30,inf,7,inf,inf,42,inf,67,23,95,inf,32,inf,67,18,inf,inf,inf,inf,inf,inf,58,95,38,inf,9,inf,31,48,62,inf,81,inf,inf,74,inf,inf,43,24,37,75,60,50,8,1,12,13,inf,71,inf,inf,inf,58,inf,inf,inf,inf,inf,inf,inf,inf,66,87,inf,inf,inf,35,inf,84,inf,inf,inf,inf,71,15,inf,inf,76,15,37,96,51,52,86,76,27,47,58,24,58,inf,inf,32,1,inf,47,inf,inf,inf,inf,80,45,60,13,inf,1,87,12,72,inf,inf,100,21,inf,31,inf,inf,inf,89,inf,94,52,36,85,60,33,inf,88,73,inf,5,inf,inf,94,12,33,inf,27,inf,inf,89,33,69,inf,inf,97,inf,inf,inf,inf,43,inf,inf,80,48,inf,10,91,inf,inf,12,25,40,inf,inf,inf,3,45,69,41,inf,44,inf,inf,83,8,92,39,inf,inf,inf,inf,inf,57,inf,inf,inf,87,66,inf,inf,34,48,85,inf,inf,inf,inf,7,94,71,inf,100,inf,inf,5,66,inf,inf,inf,inf,82,inf,54,89,50,22,53,37,59,32,79,68,40,inf,inf,20,27,inf,inf,inf,48,inf,55,inf,87,inf,inf,96,inf,inf,42,inf,67,85,inf,inf,30,86,57,inf,inf,11,inf,52,91,inf,10,8,47,inf,inf,33,2,23,86
inf,inf,inf,52,inf,inf,32,inf,inf,79,97,35,0,inf,5,inf,inf,inf,inf,100,inf,12,inf,inf,inf,inf,inf,96,3,inf,inf,inf,60,inf,56,inf,inf,23,23,60,93,inf,inf,inf,14,75,19,inf,inf,26,inf,1,inf,78,44,70,inf,inf,inf,inf,inf,73,inf,inf,93,inf,inf,95,38,inf,40,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,37,46,inf,inf,inf,28,inf,inf,inf,inf,inf,18,inf,1,57,inf,31,36,inf,inf,10,inf,inf,36,inf,74,inf,53,inf,100,inf,inf,inf,29,95,8,58,inf,inf,28,83,inf,24,inf,82,inf,inf,30,56,24,62,68,inf,13,54,inf,11,inf,inf,98,inf,1,inf,inf,inf,inf,40,inf,inf,inf,inf,inf,47,inf,17,inf,53,40,inf,44,50,inf,82,90,1,inf,98,47,inf,66,inf,inf,93,inf,67,inf,95,inf,49,inf,inf,inf,inf,inf,inf,64,98,39,46,48,72,91,11,31,inf,3,inf,54,inf,34,39,55,inf,50,inf,28,85,98,inf,inf,inf,inf,52,inf,29,79,22,inf,inf,99,inf,inf,inf,inf,43,inf,inf,18,inf,89,inf,inf,41,69,50,26,41,82,inf,inf,35,inf,inf,85,54,inf,inf,56,inf,inf,49,14,82,inf,73,14,inf,23,14,32,inf,73,41,inf,16,28,inf,28,inf,inf,72,inf,64,72,8,85,inf,31,38,inf,81,inf,81,inf,inf,inf,4,45,59,inf,52,inf,inf,inf,28,76,inf,inf,72,46,inf,inf,26,inf,inf,37,inf,inf,24,64,56,inf,inf,57,inf,inf,inf,inf,38,44,inf,inf,83,83,95,inf,27,41,71,inf,68,82,inf,2,inf,inf,inf,34,inf,40,inf,inf,inf,inf,inf,inf,inf,2,inf,inf,inf,9,inf,76,inf,94,inf,inf,inf,40,86,inf,28,91,61,18,17,64,45,inf,33,92,inf,45,inf,22,58,33,inf,2,inf,16,inf,inf,inf,2,37,41,94,inf,inf,inf,32,40,inf,inf,inf,inf,41,inf,7,inf,82,inf,11,inf,inf,73,11,inf,inf,84,inf,72,inf,inf,inf,inf,inf,inf,inf,68,33,49,11,79,inf,4,inf,inf,24,inf,inf,inf,inf,7,inf,inf,24,inf,53,29,inf,61,inf,5,inf,inf,78,45,inf,inf,58,inf,inf,inf,63,58,20,inf,90,85,43,inf,inf,inf,12,inf,30,5,inf,53,71,38,inf,64,inf,inf,50,25,17,97,inf,35,inf,45,51,54,inf,inf,inf,inf,48,68,78,inf,24,inf,inf,inf,inf,25,9,inf,inf,8,85,inf,inf
29,inf,inf,inf,94,14,13,1,inf,99,inf,5,70,0,67,76,inf,89,48,89,inf,inf,inf,48,inf,52,inf,inf,inf,inf,inf,inf,57,inf,inf,45,inf,inf,70,17,64,87,98,9,60,inf,inf,99,84,inf,inf,1,inf,inf,inf,53,36,inf,inf,inf,45,5,inf,inf,97,inf,inf,inf,46,inf,inf,inf,16,47,inf,36,4,inf,inf,9,31,92,76,44,inf,inf,69,100,88,56,inf,inf,13,inf,inf,inf,9,4,inf,inf,inf,99,27,inf,inf,inf,58,inf,inf,inf,inf,98,inf,46,inf,inf,33,inf,inf,32,39,22,76,inf,25,11,23,inf,54,74,74,inf,49,95,8,37,42,inf,93,inf,19,56,81,inf,45,inf,57,10,inf,inf,inf,inf,inf,inf,11,78,54,inf,27,inf,16,inf,12,inf,4,64,55,11,inf,inf,72,inf,inf,inf,6,32,98,inf,inf,87,inf,73,inf,13,inf,inf,inf,22,inf,63,44,inf,inf,79,inf,46,inf,100,inf,inf,50,inf,94,inf,inf,34,inf,79,1,71,51,86,inf,32,92,inf,inf,inf,1,inf,97,inf,inf,68,36,inf,78,inf,40,64,51,inf,inf,12,78,inf,7,inf,inf,42,inf,96,inf,62,inf,23,45,inf,inf,inf,74,35,inf,inf,inf,inf,62,95,31,inf,inf,38,inf,inf,47,inf,30,30,5,inf,inf,70,34,inf,inf,81,inf,inf,inf,inf,61,inf,26,78,31,19,74,inf,inf,75,inf,90,29,22,81,inf,97,51,inf,inf,32,inf,inf,79,33,67,inf,inf,inf,34,inf,88,12,4,25,73,inf,inf,inf,74,inf,inf,12,90,20,inf,inf,inf,100,50,34,53,54,18,100,22,86,87,inf,3,inf,19,81,inf,inf,inf,inf,inf,inf,inf,inf,81,inf,inf,91,32,inf,96,69,inf,inf,inf,inf,inf,inf,28,74,inf,61,39,inf,inf,32,48,48,68,78,inf,7,inf,inf,inf,71,inf,inf,7,49,inf,11,inf,inf,inf,44,2,34,59,inf,inf,29,73,68,99,32,95,91,97,inf,inf,inf,70,43,inf,inf,1,inf,73,inf,35,inf,95,15,inf,68,inf,inf,31,inf,inf,inf,70,inf,inf,32,inf,inf,inf,inf,65,inf,23,inf,inf,41,inf,55,inf,70,inf,95,inf,inf,30,inf,40,inf,98,inf,inf,72,inf,21,34,inf,81,inf,43,inf,inf,inf,57,8,inf,inf,inf,inf,34,inf,inf,87,16,inf,37,88,95,inf,69,4,inf,71,inf,99,inf,inf,inf,inf,inf,17,79,94,66,inf,inf,58,inf,inf,21,inf,inf,45,inf,54,inf
inf,83,12,3,inf,46,8,inf,78,inf,inf,inf,69,21,0,87,inf,97,14,inf,inf,29,31,inf,98,inf,inf,3,inf,inf,6,inf,inf,93,67,inf,69,78,inf,51,56,79,87,3,inf,33,inf,23,55,44,18,inf,inf,inf,inf,inf,inf,14,inf,34,inf,95,inf,inf,47,43,9,inf,inf,80,56,76,61,82,inf,inf,97,63,37,45,inf,inf,inf,20,12,inf,inf,inf,inf,inf,inf,12,inf,39,inf,35,inf,inf,66,inf,94,24,26,47,61,74,51,46,inf,46,58,37,inf,88,inf,inf,91,56,22,48,97,inf,15,inf,51,inf,inf,72,inf,79,24,6,81,inf,inf,13,inf,92,14,97,inf,inf,inf,inf,57,87,inf,17,5,inf,inf,inf,inf,37,inf,15,inf,92,14,inf,49,90,inf,67,58,31,56,31,34,89,inf,30,inf,inf,inf,inf,inf,inf,inf,90,inf,inf,92,inf,45,36,inf,24,75,inf,inf,inf,100,inf,98,inf,inf,16,77,79,57,inf,28,inf,inf,65,inf,inf,inf,inf,79,65,49,62,40,41,inf,inf,15,75,7,inf,40,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,68,40,99,inf,inf,inf,inf,inf,inf,inf,inf,89,inf,42,inf,inf,inf,75,inf,34,inf,inf,90,inf,77,48,50,12,inf,54,inf,75,inf,inf,74,98,22,45,inf,inf,85,95,57,inf,64,inf,inf,43,inf,inf,inf,98,inf,inf,inf,46,69,inf,32,16,inf,inf,inf,inf,90,85,7,83,inf,inf,inf,65,inf,71,42,94,15,inf,26,4,85,98,58,4,29,91,90,inf,inf,inf,inf,inf,66,9,74,inf,inf,inf,88,43,26,inf,55,38,inf,67,3,inf,inf,inf,47,8,48,inf,inf,inf,inf,inf,inf,98,51,35,55,90,inf,100,inf,96,inf,88,inf,inf,inf,inf,inf,48,inf,inf,17,inf,70,87,inf,inf,80,inf,inf,inf,inf,inf,17,inf,inf,inf,87,inf,54,40,13,19,inf,27,inf,inf,inf,inf,58,84,inf,inf,inf,69,15,inf,inf,inf,inf,1,inf,15,60,inf,10,inf,inf,97,25,86,inf,62,16,inf,31,inf,inf,inf,42,64,76,inf,inf,inf,64,inf,inf,85,inf,67,37,32,29,inf,inf,inf,91,29,10,55,inf,30,inf,17,51,inf,inf,inf,inf,inf,inf,31,85,inf,28,inf,71,7,80,32,43,inf,inf,inf,inf,inf,7,60,inf,69,inf,inf,inf,92,11,inf,10,inf,42,31,inf,39,inf,4,27,50,22,91,57,inf,75,inf,inf,inf,inf,98,inf,28,inf,55
inf,13,inf,47,71,22,18,inf,2,69,inf,inf,inf,95,inf,0,14,inf,69,3,inf,53,inf,73,12,inf,inf,inf,38,inf,inf,22,inf,inf,inf,inf,inf,inf,inf,31,72,45,93,inf,92,inf,19,inf,inf,inf,7,inf,inf,inf,inf,95,inf,78,73,inf,inf,16,33,inf,26,inf,inf,inf,inf,92,11,71,inf,inf,inf,inf,52,94,11,44,65,73,99,inf,inf,inf,inf,inf,77,57,54,inf,99,inf,15,16,54,inf,54,inf,54,inf,21,inf,76,inf,30,inf,inf,inf,25,60,84,89,inf,55,57,inf,97,57,55,inf,inf,inf,inf,56,77,inf,10,66,2,inf,inf,61,38,48,44,77,inf,inf,inf,inf,inf,inf,inf,inf,63,71,64,44,28,29,inf,3,44,inf,inf,95,29,inf,29,inf,46,78,inf,inf,62,78,86,inf,inf,inf,inf,42,inf,inf,69,inf,53,20,inf,inf,77,inf,47,inf,inf,inf,inf,9,1,inf,2,72,inf,18,11,inf,100,inf,inf,inf,24,inf,39,24,inf,6,47,inf,inf,10,53,1,39,19,5,inf,inf,35,inf,inf,inf,23,inf,33,inf,inf,inf,45,inf,inf,inf,89,4,inf,inf,inf,inf,inf,15,69,inf,inf,inf,inf,52,inf,83,51,10,inf,95,inf,11,inf,32,inf,inf,inf,inf,inf,99,inf,inf,inf,inf,inf,62,24,inf,45,57,inf,inf,70,45,inf,51,29,49,inf,inf,29,inf,inf,inf,inf,inf,65,36,inf,79,inf,inf,inf,inf,inf,13,64,inf,56,79,inf,58,inf,86,inf,inf,inf,65,inf,57,84,86,4,inf,inf,inf,63,44,57,inf,inf,81,96,inf,inf,inf,62,57,17,inf,74,inf,55,26,inf,15,inf,inf,90,inf,24,inf,inf,23,inf,inf,70,77,inf,4,51,inf,93,88,inf,79,inf,inf,90,inf,inf,7,inf,84,inf,88,25,inf,inf,31,inf,38,74,24,39,53,68,24,20,49,inf,inf,36,inf,inf,92,inf,82,inf,20,83,98,13,inf,inf,99,65,38,inf,inf,inf,90,44,47,inf,46,inf,3,inf,67,5,inf,inf,28,53,inf,85,inf,inf,82,inf,70,inf,39,39,inf,inf,1,inf,49,52,inf,inf,inf,inf,inf,inf,10,19,72,75,56,11,75,inf,inf,15,inf,inf,26,inf,29,65,inf,inf,inf,79,82,inf,inf,inf,inf,76,inf,inf,26,inf,11,41,52,inf,27,inf,inf,76,81,inf,inf,64,16,inf,inf,57,inf,90,inf,inf,38,inf,32,30,44,inf,43,inf,inf,100,inf,64,22,inf,55,29,62,inf,inf,25,inf,inf
4,inf,inf,inf,39,inf,100,45,92,inf,39,inf,inf,inf,30,72,0,82,38,61,inf,85,62,inf,46,23,90,20,inf,76,inf,98,18,inf,inf,61,35,53,66,38,inf,57,inf,inf,inf,inf,53,inf,50,9,8,29,14,inf,33,19,inf,inf,inf,inf,inf,inf,77,inf,inf,inf,90,62,inf,65,72,inf,inf,76,inf,1,inf,14,14,inf,inf,inf,66,16,inf,36,12,inf,inf,inf,inf,inf,29,inf,99,78,inf,18,inf,inf,inf,91,inf,35,inf,inf,100,10,inf,inf,inf,inf,4,85,inf,93,inf,40,inf,inf,100,57,inf,inf,41,inf,83,inf,57,inf,96,inf,inf,inf,41,inf,inf,69,inf,46,inf,inf,25,86,40,91,inf,inf,inf,93,38,inf,inf,63,67,54,13,inf,inf,inf,inf,94,37,81,29,inf,64,inf,inf,77,47,48,inf,84,inf,2,82,64,inf,48,inf,18,62,94,inf,85,39,100,54,inf,inf,inf,47,inf,47,54,inf,22,44,30,41,inf,inf,inf,21,96,47,inf,inf,96,inf,4,83,84,18,inf,76,inf,12,inf,67,13,50,inf,inf,69,inf,inf,13,58,41,inf,inf,inf,21,9,78,inf,75,inf,26,38,inf,70,inf,82,11,inf,inf,2,2,inf,inf,inf,inf,inf,inf,90,6,inf,17,53,inf,1,inf,inf,56,96,31,21,9,inf,32,92,97,37,15,51,49,7,66,17,77,inf,78,inf,98,inf,inf,23,inf,inf,4,77,inf,24,35,38,inf,inf,inf,inf,29,56,inf,54,15,inf,inf,92,72,inf,inf,inf,72,inf,77,91,inf,inf,29,inf,inf,70,inf,inf,inf,54,88,88,inf,inf,inf,inf,2,inf,90,inf,69,inf,72,inf,39,inf,inf,29,inf,inf,inf,87,62,inf,1,72,75,inf,60,inf,inf,inf,2,inf,35,88,96,inf,inf,80,inf,inf,inf,79,inf,48,16,inf,inf,inf,51,inf,inf,inf,53,inf,68,inf,inf,65,inf,69,82,37,inf,47,inf,45,19,inf,37,inf,inf,inf,inf,inf,inf,98,inf,inf,inf,inf,43,83,43,inf,inf,36,86,inf,inf,inf,54,40,41,inf,18,inf,inf,74,62,inf,inf,inf,97,65,inf,inf,49,84,52,40,7,inf,inf,24,53,inf,75,inf,inf,60,78,73,inf,inf,inf,inf,47,inf,inf,inf,81,83,inf,inf,69,3,inf,inf,inf,17,inf,inf,19,inf,43,58,40,39,16,87,inf,9,inf,inf,inf,inf,inf,inf,inf,32,23,inf,inf,inf,inf,inf,71,inf,19,inf,inf,inf,inf,inf,11,34,inf,75,76,inf,90,inf
13,inf,86,inf,64,inf,inf,inf,47,50,93,55,inf,66,inf,inf,inf,0,7,28,87,inf,76,41,inf,3,38,13,15,69,inf,inf,inf,inf,76,35,57,10,inf,inf,68,inf,inf,inf,87,inf,inf,inf,inf,44,inf,68,15,93,inf,24,53,inf,inf,70,13,inf,inf,inf,inf,inf,47,inf,9,inf,inf,67,57,44,inf,50,inf,9,inf,inf,81,inf,55,14,57,inf,inf,80,48,100,34,inf,72,inf,inf,42,25,inf,25,inf,inf,inf,inf,inf,inf,85,inf,inf,27,49,30,inf,inf,inf,97,inf,inf,50,28,inf,32,inf,inf,inf,56,67,23,48,50,inf,inf,inf,51,56,8,inf,inf,30,inf,inf,90,inf,inf,7,59,inf,inf,82,27,inf,85,inf,1,inf,89,inf,inf,33,12,64,inf,55,5,80,81,20,inf,1,33,48,35,35,inf,inf,inf,36,15,17,44,inf,59,2,42,26,64,67,1,55,inf,inf,inf,inf,inf,inf,54,97,inf,inf,inf,inf,inf,inf,50,64,inf,92,inf,inf,32,57,inf,inf,inf,70,59,inf,96,inf,inf,inf,5,7,89,7,inf,69,22,inf,25,inf,69,inf,inf,61,inf,29,inf,26,37,54,inf,inf,25,inf,inf,12,inf,inf,60,inf,inf,74,18,69,19,91,19,5,inf,inf,77,inf,65,inf,14,inf,39,inf,73,48,inf,inf,73,51,inf,62,inf,97,88,67,inf,inf,inf,100,inf,inf,inf,37,inf,78,68,35,31,22,inf,77,inf,inf,93,45,44,inf,inf,28,91,inf,inf,38,66,52,98,inf,48,17,inf,inf,80,49,inf,inf,inf,inf,inf,inf,inf,inf,87,inf,inf,71,92,inf,inf,18,inf,inf,92,inf,inf,inf,55,22,inf,inf,inf,inf,29,8,92,25,49,8,10,inf,7,inf,1,21,inf,inf,inf,inf,inf,34,inf,inf,20,31,inf,81,35,56,5,90,52,43,inf,74,19,inf,58,inf,12,64,60,inf,50,64,inf,34,19,inf,22,13,57,44,32,83,inf,inf,21,inf,inf,60,100,73,10,inf,inf,27,29,inf,93,inf,75,inf,inf,inf,10,inf,inf,91,49,74,inf,inf,inf,inf,inf,36,inf,inf,46,inf,inf,40,inf,inf,18,inf,inf,11,inf,inf,50,inf,inf,inf,25,inf,39,17,inf,inf,51,57,7,inf,80,inf,70,64,25,43,inf,inf,89,inf,31,50,93,inf,inf,44,96,2,10,inf,98,27,12,8,inf,inf,inf,inf,inf,inf,43,inf,inf,inf,inf,17,24,inf,94,14,19,18,inf,inf,inf,13,63,inf,21,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf,inf,59,8,inf,42,58,57,inf,inf,inf,inf,0,inf,inf,inf,16,87,inf,20,inf,46,33,inf,inf,inf,inf,94,58,52,inf,13,22,5,inf,36,4,inf,inf,23,inf,22,inf,inf,74,inf,26,inf,inf,77,97,97,inf,94,inf,62,46,78,7,inf,27,inf,inf,51,44,inf,inf,58,61,72,17,inf,inf,100,inf,28,46,79,42,inf,75,51,25,inf,inf,32,inf,inf,inf,inf,70,30,inf,inf,35,6,71,inf,inf,inf,inf,inf,inf,inf,inf,52,22,inf,11,inf,inf,inf,inf,inf,inf,100,inf,inf,inf,inf,59,32,inf,inf,inf,inf,69,inf,96,17,inf,80,19,80,63,inf,inf,inf,58,inf,1,inf,65,inf,inf,inf,77,inf,16,inf,inf,90,inf,21,inf,inf,77,inf,inf,61,97,47,21,inf,2,inf,72,inf,inf,60,22,inf,inf,inf,inf,inf,41,inf,71,inf,74,inf,inf,inf,inf,inf,35,79,43,inf,inf,inf,inf,1,inf,inf,inf,81,inf,16,inf,inf,inf,82,inf,20,inf,inf,inf,inf,inf,93,18,inf,inf,inf,50,7,inf,inf,inf,74,inf,19,32,inf,31,81,inf,82,inf,91,inf,54,inf,33,inf,96,inf,inf,61,inf,83,inf,63,inf,3,inf,inf,36,31,28,inf,inf,inf,41,inf,inf,71,inf,72,inf,61,29,inf,52,inf,inf,93,inf,inf,inf,36,55,12,74,27,inf,inf,inf,50,47,82,inf,inf,28,55,inf,inf,inf,86,inf,inf,37,5,inf,inf,inf,inf,inf,85,1,37,11,inf,92,8,inf,4,inf,inf,inf,inf,37,55,inf,20,inf,inf,93,inf,inf,inf,inf,inf,3,inf,inf,inf,9,inf,7,69,97,97,inf,inf,inf,inf,17,22,inf,75,inf,4,2,inf,33,23,94,inf,90,inf,inf,11,inf,76,30,inf,inf,99,inf,inf,7,28,7,inf,73,60,inf,55,17,52,11,inf,44,inf,23,inf,inf,98,60,inf,inf,inf,80,inf,inf,93,24,inf,15,inf,76,20,1,66,98,inf,inf,7,inf,inf,inf,19,74,100,52,inf,12,28,inf,22,inf,inf,inf,36,inf,inf,22,inf,76,69,inf,47,inf,inf,inf,inf,inf,inf,inf,43,5,inf,35,inf,32,inf,58,88,inf,inf,65,inf,71,inf,88,56,34,inf,inf,inf,61,43,inf,inf,80,5,18,62,inf,33,inf,82,31,65,80,inf,59,inf,12,inf,inf,inf,45,26,23,inf,74,31,46,inf,inf,63,9,inf,inf,46,inf,inf,1,inf,inf,31,inf,2,100,inf,99,inf,inf,inf,62,inf,84
inf,47,32,79,68,inf,24,inf,16,inf,inf,inf,inf,83,28,47,inf,inf,inf,0,37,inf,15,inf,inf,inf,inf,inf,inf,inf,inf,inf,28,56,inf,inf,34,6,50,inf,inf,96,83,inf,85,26,inf,inf,inf,inf,60,inf,inf,42,7,inf,16,inf,26,inf,inf,inf,54,15,inf,inf,100,inf,inf,66,33,inf,inf,inf,inf,61,33,32,inf,1,96,87,73,24,15,inf,52,92,inf,1,inf,65,56,54,inf,74,12,64,29,inf,inf,98,90,92,inf,inf,70,inf,30,inf,89,inf,inf,87,5,25,75,79,inf,99,inf,inf,26,inf,inf,93,inf,74,inf,inf,inf,7,inf,inf,inf,65,71,35,71,67,inf,72,inf,inf,16,inf,inf,inf,inf,72,inf,79,inf,inf,inf,inf,inf,inf,inf,inf,inf,76,2,inf,inf,inf,inf,inf,7,inf,81,92,inf,38,47,inf,inf,55,37,inf,60,32,inf,inf,89,inf,63,37,inf,inf,76,77,30,inf,40,inf,30,43,inf,inf,67,53,inf,inf,100,19,inf,100,20,38,inf,inf,22,inf,inf,inf,77,inf,67,59,26,inf,inf,inf,95,inf,41,32,inf,inf,8,66,inf,51,53,inf,51,inf,inf,inf,62,inf,inf,85,inf,28,inf,inf,inf,inf,43,97,inf,34,91,inf,44,5,inf,inf,inf,51,99,69,11,inf,inf,46,inf,inf,89,43,52,66,inf,33,30,inf,57,inf,inf,60,inf,49,inf,45,inf,34,40,3,inf,inf,inf,94,inf,21,inf,33,62,inf,inf,90,68,inf,70,inf,inf,99,62,inf,44,36,63,39,35,inf,inf,inf,18,inf,55,60,inf,45,inf,inf,30,inf,59,71,60,inf,58,38,11,17,inf,95,inf,inf,54,90,inf,18,inf,61,inf,inf,64,88,inf,70,inf,inf,37,inf,65,inf,inf,50,70,inf,inf,57,2,inf,inf,inf,inf,42,56,inf,51,inf,2,inf,inf,inf,32,3,22,inf,15,inf,inf,inf,26,inf,inf,32,1,96,81,inf,inf,81,23,5,47,inf,51,inf,inf,inf,inf,inf,inf,inf,91,8,inf,66,95,inf,inf,42,100,20,18,inf,47,inf,78,inf,16,inf,inf,26,14,inf,1,inf,inf,78,inf,inf,inf,inf,inf,37,44,inf,93,inf,40,inf,91,inf,53,inf,89,47,93,inf,27,50,inf,inf,89,45,38,inf,inf,inf,inf,1,inf,13,4,inf,inf,inf,inf,inf,60,inf,57,2,74,78,44,46,inf,inf,46,84,inf,84,100,inf,inf,60,inf,99,inf,inf,67,24,91,13,44,inf,24,inf,inf,94,46,inf,30,inf,inf,69
